window_start,window_id,collector,innermost_core_size,rich_club_p75,rich_club_p90,rich_club_p95,symmetry_ratio,as_path_avg,as_path_max,edit_distance_avg,edit_distance_max,unique_as_path_max,flaps,nadas,vf_rate_delta,ego_filter_ratio,ego_origin_violations,std_edge_ixp_cosine_dist,unique_peers,clustering_avg_local,frac_p2p_edges,avg_ixp_cosine_dist,as_path_std,origin_changes,discovered_label,event_id,binary_label,provenance,incident_type
2025-11-28T09:20:00+00:00,20251128_0920,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.6427084474635696,7,1.383921133018606,5,74,50,117,0.062642,0.102302002825563,0,0.19558,13,0.5780838867549133,0.2393,0.382137,1.0969781100052411,5,likely_normal,none,0,study,
2025-11-28T09:25:00+00:00,20251128_0925,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.526921496095356,7,1.5281204644412192,6,78,34,215,0.015094,0.1110796018489635,0,0.19558,14,0.5780838867549133,0.2393,0.382137,0.9271594112830474,126,likely_normal,none,0,study,
2025-11-28T09:30:00+00:00,20251128_0930,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.875901245357221,7,1.3734603764815243,5,84,28,72,0.103066,0.0510871499234902,0,0.19558,14,0.5780838867549133,0.2393,0.382137,1.3423501130143825,8,likely_normal,none,0,study,
2025-11-28T09:35:00+00:00,20251128_0935,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.6424119925888494,7,1.3582089552238803,5,78,33,74,0.051255,0.0472795615379769,0,0.19558,14,0.5780838867549133,0.2393,0.382137,1.2518073632045523,54,likely_normal,none,0,study,
2025-11-28T09:40:00+00:00,20251128_0940,rrc05,27,0.2666666666666666,0.5681818181818182,0.7720588235294118,31.8,3.4646878563283923,7,0.5224023449183466,5,78,44,2196,0.005898,0.1147175430034944,0,0.195621,14,0.5781225807669537,0.2393,0.382137,0.8097991783447395,7,likely_anomaly,rrc05_as3352_evt_254,1,study,
2025-11-28T09:45:00+00:00,20251128_0945,rrc05,27,0.2666666666666666,0.571969696969697,0.7720588235294118,31.8,3.8485453034081454,7,1.320798431652112,5,70,34,159,0.084565,0.057619066844308,0,0.19561,14,0.5794872420532368,0.2395,0.382137,1.403770918651858,16,likely_normal,none,0,study,
2025-11-28T09:50:00+00:00,20251128_0950,rrc05,27,0.2666666666666666,0.5700757575757576,0.7720588235294118,31.8,3.636222375690608,7,1.3080186677980483,6,80,26,139,0.051205,0.0799763093152987,0,0.195275,13,0.5801726666931343,0.2413,0.382129,1.0426061742405264,7,likely_normal,none,0,study,
2025-11-28T09:55:00+00:00,20251128_0955,rrc05,27,0.2666666666666666,0.5700757575757576,0.7720588235294118,31.8,3.547370401731113,8,1.5122677882930249,6,68,35,119,0.054652,0.0794771609276177,0,0.195275,14,0.5801726666931343,0.2413,0.382129,1.0848201151476062,10,likely_normal,none,0,study,
2025-11-28T10:05:00+00:00,20251128_1005,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.896739130434783,7,1.431135485479247,6,71,34,157,0.074231,0.0696873048443215,0,0.195166,14,0.578919085134843,0.2395,0.382127,1.3211299060450592,7,likely_normal,none,0,study,
2025-11-28T10:15:00+00:00,20251128_1015,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.4823799377151285,6,1.3363553943789666,5,82,37,83,0.090379,0.0550296543274593,0,0.195102,14,0.5781174720488654,0.2394,0.382127,1.2595442737716216,10,likely_normal,none,0,study,
2025-11-28T10:20:00+00:00,20251128_1020,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.3700433656756,7,0.6695067739204065,6,78,41,285,0.002964,0.1422776397960775,0,0.195102,14,0.5781174720488654,0.2394,0.382127,0.8250477078302715,5,likely_anomaly,rrc05_as3352_evt_255,1,study,
2025-11-28T10:25:00+00:00,20251128_1025,rrc05,27,0.2663157894736842,0.5561497326203209,0.7720588235294118,31.8,3.743364048961628,7,1.430991990141713,6,82,40,129,0.075054,0.0584516700086874,0,0.195213,13,0.5777118061040621,0.2389,0.382127,1.211312866453169,34,likely_normal,none,0,study,
2025-11-28T10:30:00+00:00,20251128_1030,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,4.087944301942104,8,1.5483741469289445,6,73,29,220,0.073339,0.0602798854397133,0,0.195107,14,0.5779310177681108,0.2387,0.382127,1.2975630684607498,18,likely_normal,none,0,study,
2025-11-28T10:35:00+00:00,20251128_1035,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.651041313343735,7,1.448962926669933,6,73,34,173,0.026145,0.0937491775233583,0,0.195107,14,0.5779310177681108,0.2387,0.382127,1.0289222047274942,5,likely_normal,none,0,study,
2025-11-28T10:40:00+00:00,20251128_1040,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.7428141081963098,7,1.4540035225579189,6,85,48,102,0.106631,0.0749039779590396,0,0.195107,13,0.5779310177681108,0.2387,0.382127,1.323422424187136,7,likely_normal,none,0,study,
2025-11-28T10:50:00+00:00,20251128_1050,rrc05,27,0.2666666666666666,0.5561497326203209,0.7720588235294118,31.8,3.516805360423646,7,1.3898178560764407,6,74,28,319,0.038053,0.0956732002835534,0,0.195107,14,0.5779310177681108,0.2387,0.382127,0.9524573526060232,20,likely_normal,none,0,study,
2025-11-28T10:55:00+00:00,20251128_1055,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.9159896002599934,8,1.5325484764542936,7,71,40,244,0.07503,0.0537370732540727,0,0.19522,14,0.5775684817190219,0.2386,0.382127,1.28256803373018,4,likely_normal,none,0,study,
2025-11-28T11:00:00+00:00,20251128_1100,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.747409624683399,8,1.4301324955607158,7,75,41,235,0.095719,0.0739366781752736,0,0.195074,14,0.5777483108061073,0.2391,0.382127,1.2048556872119385,6,likely_normal,none,0,study,
2025-11-28T11:05:00+00:00,20251128_1105,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.972026741731175,7,1.4785833487854627,5,72,43,61,0.108299,0.061653715825429,0,0.195138,14,0.5785499238920848,0.2392,0.382127,1.367951741696812,6,likely_normal,none,0,study,
2025-11-28T11:15:00+00:00,20251128_1115,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.749062590135564,7,1.3708170033162497,5,65,43,79,0.120511,0.0649963999365412,0,0.195138,13,0.5785499238920848,0.2392,0.382127,1.362442005976897,9,likely_normal,none,0,study,
2025-11-28T11:25:00+00:00,20251128_1125,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.565308012968967,7,1.3703952901597982,6,64,39,184,0.008435,0.0887678347140095,0,0.195074,14,0.5777483108061073,0.2391,0.382127,1.005696603989931,12,likely_normal,none,0,study,
2025-11-28T11:30:00+00:00,20251128_1130,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,3.980556614563477,8,1.469486404833837,5,73,22,119,0.110278,0.0623648237196312,0,0.194817,14,0.579335196925072,0.241,0.382119,1.3602007908948928,22,likely_normal,none,0,study,
2025-11-28T11:35:00+00:00,20251128_1135,rrc05,27,0.2631578947368421,0.5561497326203209,0.7720588235294118,31.8,3.5721256843608664,7,1.517978978425226,6,81,35,189,0.021352,0.0879674175223081,0,0.195108,14,0.5783875257974883,0.2391,0.382127,0.9525923706579628,34,likely_normal,none,0,study,
2025-11-28T11:40:00+00:00,20251128_1140,rrc05,27,0.2628161312371839,0.5561497326203209,0.7720588235294118,31.8,4.031672767786089,7,1.577120185154571,5,71,54,128,0.064071,0.0541253613207364,0,0.195074,14,0.5777483108061073,0.2391,0.382127,1.3627776286701536,21,likely_normal,none,0,study,
2025-11-28T11:50:00+00:00,20251128_1150,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.8827127181147687,7,1.3313997005988023,5,68,31,109,0.068489,0.0519239263166099,0,0.195155,14,0.5786097074971619,0.2397,0.382127,1.407040890808739,10,likely_normal,none,0,study,
2025-11-28T11:55:00+00:00,20251128_1155,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.8673079859520536,7,1.430095541401274,5,75,32,106,0.125968,0.0631101835432098,0,0.195091,13,0.5778080944111843,0.2396,0.382127,1.3524842320757349,15,likely_normal,none,0,study,
2025-11-28T12:00:00+00:00,20251128_1200,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.597439361770572,8,1.703963666391412,5,66,39,165,0.043579,0.0931260158920068,0,0.195091,13,0.5778080944111843,0.2396,0.382127,0.9842465908510996,8,likely_normal,none,0,study,
2025-11-28T12:05:00+00:00,20251128_1205,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.683513838748496,7,1.2815479528883904,5,74,29,104,0.075972,0.0528362450678136,0,0.195091,14,0.5778080944111843,0.2396,0.382127,1.3499165097938564,8,likely_normal,none,0,study,
2025-11-28T12:10:00+00:00,20251128_1210,rrc05,27,0.2628161312371839,0.5579322638146168,0.7720588235294118,31.8,3.933151432469304,8,1.463131071826724,7,76,29,264,0.077308,0.0572544808599595,0,0.195118,14,0.5777064223096605,0.2397,0.382127,1.3247377958189157,26,likely_normal,none,0,study,
2025-11-28T12:25:00+00:00,20251128_1225,rrc05,27,0.2634996582365003,0.5579322638146168,0.7720588235294118,31.8,3.96309479205695,8,1.45758051846033,7,71,37,273,0.001054,0.0321571424701813,0,0.195093,14,0.577506845753612,0.2401,0.382127,1.398206088153478,11,likely_normal,none,0,study,
2025-11-28T12:40:00+00:00,20251128_1240,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.88114155991568,9,1.4725901089689857,7,79,40,156,0.112146,0.0623313207757157,0,0.195091,13,0.5778080944111843,0.2396,0.382127,1.406386708908628,10,likely_normal,none,0,study,
2025-11-28T12:45:00+00:00,20251128_1245,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,31.8,3.788734995383195,9,1.2394067796610169,5,74,31,38,0.080429,0.0500337089473177,0,0.195091,13,0.5778080944111843,0.2396,0.382127,1.531489012450446,4,likely_normal,none,0,study,
2025-11-28T12:50:00+00:00,20251128_1250,rrc05,27,0.2634996582365003,0.5579322638146168,0.7720588235294118,31.8,3.5471917682366634,10,1.3173417223751476,5,64,34,204,0.039754,0.0858907390372294,0,0.195097,14,0.5777706562276151,0.2401,0.382127,1.0093095008058033,6,likely_normal,none,0,study,
2025-11-28T13:00:00+00:00,20251128_1300,rrc05,27,0.2634996582365003,0.5579322638146168,0.7720588235294118,31.8,3.648953502945232,7,1.4186242790828527,5,79,37,160,0.081092,0.0663302560892922,0,0.195161,13,0.5785722693135926,0.2402,0.382127,1.23781191448528,3,likely_normal,none,0,study,
2025-11-28T13:05:00+00:00,20251128_1305,rrc05,27,0.2634996582365003,0.5579322638146168,0.7720588235294118,31.8,3.562808812416439,8,1.3728141337659996,5,79,28,272,0.020171,0.0956128372258903,0,0.195161,14,0.5785722693135926,0.2402,0.382127,0.9471220482560624,3,likely_normal,none,0,study,
2025-11-28T13:10:00+00:00,20251128_1310,rrc05,29,0.2638414217361586,0.5597147950089126,0.7720588235294118,32.2,4.0519985196151,7,1.4370225269343782,6,71,34,86,0.056362,0.0537930597771023,0,0.194817,13,0.5790998203749764,0.2408,0.382133,1.401883163804322,20,likely_normal,none,0,study,
2025-11-28T13:15:00+00:00,20251128_1315,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,32.2,4.073766712770862,7,1.4915824915824916,5,65,42,55,0.057361,0.0561387620315097,0,0.194737,13,0.5781168499932341,0.2416,0.382133,1.478849345089057,2,likely_normal,none,0,study,
2025-11-28T13:30:00+00:00,20251128_1330,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,32.2,3.6555752645421737,8,1.521842732327244,6,78,30,181,0.017658,0.0908305587268788,0,0.194801,14,0.5789157469531481,0.2417,0.382133,1.069620313035905,1,likely_normal,none,0,study,
2025-11-28T13:40:00+00:00,20251128_1340,rrc05,27,0.2631578947368421,0.5579322638146168,0.7720588235294118,32.2,3.922008368200837,7,1.4616878531073447,5,71,51,78,0.101139,0.0599501391146249,0,0.194737,14,0.5781168499932341,0.2416,0.382133,1.3024182331459684,2,likely_normal,none,0,study,
2025-11-28T13:45:00+00:00,20251128_1345,rrc05,28,0.2631578947368421,0.5597147950089126,0.7720588235294118,32.2,3.575278645986908,7,1.4746121297602257,5,88,57,441,0.007325,0.1047024476857674,0,0.194779,14,0.579061115598843,0.2411,0.382133,0.9811612151191684,39,likely_normal,none,0,study,
2025-11-28T13:50:00+00:00,20251128_1350,rrc05,28,0.264524948735475,0.5597147950089126,0.7720588235294118,32.2,3.9714238519986784,8,1.402247191011236,7,75,31,323,0.109469,0.0601495375369735,0,0.194719,14,0.5791551925717764,0.2417,0.382133,1.397766522591007,9,likely_normal,none,0,study,
2025-11-28T13:55:00+00:00,20251128_1355,rrc05,28,0.2638414217361586,0.5597147950089126,0.7720588235294118,32.2,3.8338136407300674,8,1.4236733287388008,7,68,27,210,0.072539,0.0617064561988332,0,0.194759,14,0.5790862053342655,0.2414,0.382133,1.3399985994207642,131,likely_normal,none,0,study,
2025-11-28T15:15:00+00:00,20251128_1515,rrc05,29,0.2631578947368421,0.5579322638146168,0.7720588235294118,32.2,3.777436312171452,8,1.7509469696969695,7,70,42,262,0.007395,0.1259900276095108,0,0.194759,14,0.578801559061232,0.2406,0.382133,0.954374251111881,4,likely_normal,none,0,study,
2025-11-28T15:30:00+00:00,20251128_1530,rrc05,29,0.2641831852358168,0.5579322638146168,0.7720588235294118,32.2,4.123094087021197,8,1.5309401031336771,7,74,34,71,0.032907,0.063851251456699,0,0.194654,14,0.5780489122490773,0.2412,0.382133,1.3550140881810222,10,likely_normal,none,0,study,
2025-11-28T15:35:00+00:00,20251128_1535,rrc05,29,0.2634996582365003,0.5579322638146168,0.7720588235294118,32.2,3.9722800833199807,7,1.4678541136556404,5,83,26,100,0.067029,0.0549049978746076,0,0.194763,14,0.5787645361807897,0.2411,0.382133,1.44060864843684,20,likely_normal,none,0,study,
2025-11-28T15:40:00+00:00,20251128_1540,rrc05,29,0.2634996582365003,0.5579322638146168,0.7720588235294118,32.2,3.683591123066577,7,1.4320617906683482,6,87,43,147,0.036945,0.0954336017585019,0,0.194763,14,0.5787645361807897,0.2411,0.382133,1.060491215934927,8,likely_normal,none,0,study,
2025-11-28T15:45:00+00:00,20251128_1545,rrc05,30,0.2638414217361586,0.5579322638146168,0.7720588235294118,32.2,3.5090526315789474,7,1.3036253776435045,6,75,25,188,0.024142,0.0935914919501211,0,0.194728,13,0.5788609768723912,0.2403,0.382133,0.9968335207199852,5,likely_normal,none,0,study,
2025-11-28T15:50:00+00:00,20251128_1550,rrc05,29,0.2631578947368421,0.5579322638146168,0.7720588235294118,32.2,3.850415070242657,7,1.308948508581903,5,72,29,93,0.063219,0.0575372326115598,0,0.194696,14,0.578002662101318,0.2404,0.382133,1.4197821670997943,11,likely_normal,none,0,study,
2025-11-28T15:55:00+00:00,20251128_1555,rrc05,29,0.2634996582365003,0.5579322638146168,0.7720588235294118,32.2,3.6391886997464686,8,1.335062611806798,6,71,33,259,0.060384,0.0848537658913689,0,0.1947,13,0.5779656392208757,0.2409,0.382133,1.0659843930707618,4,likely_normal,none,0,study,
2025-11-28T16:00:00+00:00,20251128_1600,rrc05,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,32.2,3.906320738290092,7,1.4186676295360174,5,69,42,71,0.08614,0.0637141477268631,0,0.194518,14,0.5774054334323927,0.2394,0.382133,1.4072757498390285,6,likely_normal,none,0,study,
2025-11-28T16:05:00+00:00,20251128_1605,rrc05,27,0.2670175438596491,0.5543672014260249,0.7647058823529411,32.2,3.896379254104599,8,1.3043095866314864,5,74,108,72,0.090759,0.0768912656779325,0,0.194488,14,0.5773907736116549,0.2399,0.382133,1.508719380865862,23,likely_normal,none,0,study,
2025-11-28T16:10:00+00:00,20251128_1610,rrc05,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,32.2,3.99213504699789,7,1.482939632545932,5,80,22,77,0.079257,0.0526139065351725,0,0.194518,14,0.5774054334323927,0.2394,0.382133,1.3944494134663326,22,likely_normal,none,0,study,
2025-11-28T16:15:00+00:00,20251128_1615,rrc05,27,0.2666666666666666,0.5587121212121212,0.7647058823529411,32.2,3.8458206321193646,7,1.414493735184558,5,85,44,108,0.061392,0.0552153306068247,0,0.194977,13,0.5766004260944423,0.2392,0.382142,1.408576427655243,6,likely_normal,none,0,study,
2025-11-28T16:25:00+00:00,20251128_1625,rrc05,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,32.2,3.6704640177827175,7,1.3158267020335983,6,77,34,165,0.073161,0.0589895259254984,0,0.194833,14,0.5768074001956842,0.2396,0.382122,1.3248483309148378,8,likely_normal,none,0,study,
2025-11-28T16:30:00+00:00,20251128_1630,rrc05,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,32.2,3.912549585286693,7,1.424812030075188,5,79,24,68,0.053633,0.0494720547703847,0,0.194518,14,0.5774054334323927,0.2394,0.382133,1.438902155701187,9,likely_normal,none,0,study,
2025-11-28T16:35:00+00:00,20251128_1635,rrc05,27,0.2666666666666666,0.5543672014260249,0.7647058823529411,32.2,3.646216632100087,7,1.410213919855378,5,67,36,159,0.015939,0.0862688132994391,0,0.194518,13,0.5774054334323927,0.2394,0.382133,1.0265834182808682,8,likely_normal,none,0,study,
2025-11-28T16:40:00+00:00,20251128_1640,rrc05,29,0.2670175438596491,0.5561497326203209,0.7647058823529411,32.2,3.8750664540138224,7,1.468870523415978,5,70,37,61,0.111904,0.0613742236024844,0,0.194498,14,0.5775006837381624,0.2393,0.382133,1.3978842732311554,11,likely_normal,none,0,study,
2025-11-28T16:50:00+00:00,20251128_1650,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,32.2,3.4926357441195868,8,1.3309320126069335,7,65,27,410,0.01187,0.0901816560793491,0,0.194956,14,0.5764693326265454,0.2394,0.382142,0.9433533466681908,21,likely_normal,none,0,study,
2025-11-28T17:00:00+00:00,20251128_1700,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,32.2,3.701302460202605,8,1.5782747603833869,7,65,43,338,0.031972,0.1036367888674501,0,0.194992,14,0.5765120086428603,0.2387,0.382142,1.021052601798298,8,likely_normal,none,0,study,
2025-11-28T17:05:00+00:00,20251128_1705,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,32.2,3.863127598337064,8,1.489290989660266,7,69,26,233,0.043124,0.068586261116981,0,0.194956,14,0.5764693326265454,0.2394,0.382142,1.2952716495461898,7,likely_normal,none,0,study,
2025-11-28T17:10:00+00:00,20251128_1710,rrc05,27,0.2659649122807017,0.5543672014260249,0.7647058823529411,32.2,3.6920049390338017,9,1.4556670849017148,8,71,35,291,0.046602,0.0913023134910319,0,0.194949,14,0.5765053492658575,0.2389,0.382142,1.0265365268725803,8,likely_normal,none,0,study,
2025-11-28T17:15:00+00:00,20251128_1715,rrc05,27,0.2663157894736842,0.5543672014260249,0.7647058823529411,32.2,3.542301784237268,7,1.544086402266289,6,66,26,321,0.011724,0.1032865092686232,0,0.194956,14,0.5764693326265454,0.2394,0.382142,0.9619407979795304,33,likely_normal,none,0,study,
2025-11-28T17:20:00+00:00,20251128_1720,rrc05,29,0.2663157894736842,0.5561497326203209,0.7647058823529411,32.2,3.887878787878788,7,1.4564975934838948,5,70,35,216,0.078416,0.063010175556301,0,0.194964,14,0.5765423547486253,0.2394,0.382142,1.361576734154511,5,likely_normal,none,0,study,
2025-11-28T17:25:00+00:00,20251128_1725,rrc05,29,0.2666666666666666,0.5561497326203209,0.7647058823529411,32.2,3.4811619809800964,7,1.1930246542393266,6,77,33,228,0.023874,0.1065270185374452,0,0.19497,13,0.5765063381093132,0.2399,0.382142,0.9185723371953332,9,likely_normal,none,0,study,
2025-11-28T17:30:00+00:00,20251128_1730,rrc05,29,0.2666666666666666,0.5579322638146168,0.7720588235294118,32.2,3.996044962531224,7,1.4710888064586516,6,75,30,40,0.082565,0.0636405146687105,0,0.195068,13,0.5774418870175444,0.2399,0.382142,1.3825693442760307,11,likely_normal,none,0,study,
2025-11-28T17:35:00+00:00,20251128_1735,rrc05,29,0.2670175438596491,0.5579322638146168,0.7647058823529411,32.2,3.9277091716386847,7,1.7225290697674418,5,70,71,62,0.045129,0.0688791978080305,0,0.194955,14,0.5766118165974997,0.2397,0.382142,1.2442114919924028,50,likely_normal,none,0,study,
2025-11-28T17:40:00+00:00,20251128_1740,rrc05,29,0.2663157894736842,0.5561497326203209,0.7647058823529411,32.2,3.6645292154681672,7,1.6247020262216925,5,76,53,206,0.039892,0.1029034263939157,0,0.194964,14,0.5765423547486253,0.2394,0.382142,0.995048640057712,40,likely_normal,none,0,study,
2025-11-28T17:50:00+00:00,20251128_1750,rrc05,29,0.2663157894736842,0.5561497326203209,0.7647058823529411,32.2,4.04399845619452,8,1.4909493161705552,7,73,28,221,0.076604,0.0603505767473262,0,0.194964,14,0.5765423547486253,0.2394,0.382142,1.4029753279007628,3,likely_normal,none,0,study,
